430.0,42.0,430.0,40.0
430.0,40.0,430.0,38.0
430.0,38.0,430.0,36.0
430.0,36.0,430.0,34.0
430.0,34.0,431.0,33.0
431.0,33.0,432.0,31.0
432.0,31.0,432.0,30.0
432.0,30.0,433.0,29.0
433.0,29.0,433.0,27.0
433.0,27.0,434.0,26.0
434.0,26.0,435.0,24.0
435.0,24.0,435.0,22.0
435.0,22.0,436.0,20.0
436.0,20.0,437.0,19.0
437.0,19.0,437.0,18.0
437.0,18.0,437.0,16.0
437.0,16.0,438.0,15.0
438.0,15.0,439.0,14.0
439.0,14.0,439.0,12.0
439.0,12.0,440.0,11.0
440.0,11.0,441.0,10.0
441.0,10.0,442.0,10.0
442.0,10.0,442.0,9.0
442.0,9.0,444.0,9.0
444.0,9.0,446.0,7.0
446.0,7.0,448.0,6.0
448.0,6.0,450.0,6.0
450.0,6.0,451.0,5.0
451.0,5.0,452.0,5.0
452.0,5.0,453.0,5.0
453.0,5.0,454.0,7.0
454.0,7.0,456.0,10.0
456.0,10.0,456.0,12.0
456.0,12.0,456.0,14.0
456.0,14.0,456.0,16.0
456.0,16.0,456.0,17.0
456.0,17.0,456.0,20.0
456.0,20.0,456.0,25.0
456.0,25.0,456.0,33.0
456.0,33.0,454.0,42.0
454.0,42.0,452.0,53.0
452.0,53.0,450.0,63.0
450.0,63.0,448.0,71.0
448.0,71.0,447.0,79.0
447.0,79.0,447.0,87.0
447.0,87.0,446.0,93.0
446.0,93.0,445.0,95.0
445.0,95.0,445.0,96.0
445.0,96.0,445.0,97.0
445.0,97.0,445.0,100.0
445.0,100.0,445.0,104.0
445.0,104.0,445.0,111.0
445.0,111.0,447.0,118.0
447.0,118.0,448.0,123.0
448.0,123.0,449.0,130.0
449.0,130.0,450.0,137.0
450.0,137.0,450.0,144.0
450.0,144.0,451.0,152.0
451.0,152.0,452.0,161.0
452.0,161.0,453.0,171.0
453.0,171.0,454.0,180.0
454.0,180.0,455.0,191.0
455.0,191.0,457.0,202.0
457.0,202.0,460.0,213.0
460.0,213.0,462.0,224.0
462.0,224.0,464.0,234.0
464.0,234.0,466.0,244.0
466.0,244.0,468.0,252.0
468.0,252.0,470.0,259.0
470.0,259.0,472.0,265.0
472.0,265.0,473.0,269.0
473.0,269.0,474.0,273.0
474.0,273.0,474.0,276.0
474.0,276.0,474.0,279.0
474.0,279.0,474.0,282.0
474.0,282.0,474.0,285.0
474.0,285.0,474.0,287.0
474.0,287.0,474.0,289.0
474.0,289.0,474.0,290.0
474.0,290.0,474.0,291.0
474.0,291.0,474.0,292.0
474.0,292.0,474.0,294.0
474.0,294.0,474.0,296.0
474.0,296.0,474.0,298.0
474.0,298.0,474.0,300.0
474.0,300.0,474.0,301.0
474.0,301.0,474.0,302.0
474.0,302.0,475.0,302.0
475.0,302.0,476.0,302.0
