206.0,98.0,205.0,91.0
205.0,91.0,205.0,86.0
205.0,86.0,205.0,83.0
205.0,83.0,205.0,81.0
205.0,81.0,205.0,80.0
205.0,80.0,205.0,79.0
205.0,79.0,204.0,78.0
204.0,78.0,203.0,78.0
203.0,78.0,203.0,81.0
203.0,81.0,203.0,89.0
203.0,89.0,203.0,105.0
203.0,105.0,205.0,131.0
205.0,131.0,210.0,162.0
210.0,162.0,215.0,196.0
215.0,196.0,222.0,234.0
222.0,234.0,229.0,276.0
229.0,276.0,237.0,318.0
237.0,318.0,244.0,353.0
244.0,353.0,250.0,382.0
250.0,382.0,256.0,404.0
256.0,404.0,259.0,417.0
259.0,417.0,263.0,431.0
263.0,431.0,267.0,442.0
267.0,442.0,270.0,449.0
270.0,449.0,272.0,455.0
272.0,455.0,273.0,458.0
273.0,458.0,273.0,459.0
273.0,459.0,273.0,460.0
273.0,460.0,273.0,459.0
273.0,459.0,273.0,457.0
273.0,457.0,273.0,455.0
273.0,455.0,273.0,454.0
273.0,454.0,273.0,452.0
273.0,452.0,273.0,445.0
273.0,445.0,272.0,428.0
272.0,428.0,270.0,395.0
270.0,395.0,268.0,357.0
268.0,357.0,267.0,324.0
267.0,324.0,264.0,298.0
264.0,298.0,262.0,281.0
262.0,281.0,262.0,266.0
262.0,266.0,262.0,253.0
262.0,253.0,262.0,242.0
262.0,242.0,262.0,233.0
262.0,233.0,262.0,225.0
262.0,225.0,262.0,218.0
262.0,218.0,262.0,213.0
262.0,213.0,262.0,207.0
262.0,207.0,262.0,202.0
262.0,202.0,262.0,198.0
262.0,198.0,261.0,195.0
261.0,195.0,261.0,194.0
261.0,194.0,261.0,195.0
261.0,195.0,261.0,205.0
261.0,205.0,266.0,224.0
266.0,224.0,276.0,257.0
276.0,257.0,285.0,292.0
285.0,292.0,296.0,330.0
296.0,330.0,307.0,368.0
307.0,368.0,316.0,403.0
316.0,403.0,326.0,436.0
326.0,436.0,334.0,465.0
334.0,465.0,342.0,493.0
342.0,493.0,350.0,517.0
350.0,517.0,357.0,540.0
357.0,540.0,364.0,557.0
364.0,557.0,368.0,568.0
368.0,568.0,371.0,574.0
371.0,574.0,373.0,576.0
373.0,576.0,374.0,577.0
374.0,577.0,374.0,578.0
374.0,578.0,374.0,576.0
374.0,576.0,374.0,569.0
374.0,569.0,374.0,554.0
374.0,554.0,373.0,530.0
373.0,530.0,368.0,493.0
368.0,493.0,362.0,451.0
362.0,451.0,359.0,409.0
359.0,409.0,355.0,373.0
355.0,373.0,354.0,345.0
354.0,345.0,354.0,323.0
354.0,323.0,354.0,304.0
354.0,304.0,354.0,288.0
354.0,288.0,354.0,273.0
354.0,273.0,354.0,259.0
354.0,259.0,353.0,242.0
353.0,242.0,349.0,226.0
349.0,226.0,345.0,207.0
345.0,207.0,339.0,186.0
339.0,186.0,333.0,164.0
333.0,164.0,328.0,147.0
328.0,147.0,326.0,137.0
326.0,137.0,325.0,128.0
325.0,128.0,324.0,125.0
324.0,125.0,324.0,124.0
324.0,124.0,324.0,131.0
324.0,131.0,328.0,148.0
328.0,148.0,335.0,180.0
335.0,180.0,342.0,223.0
342.0,223.0,350.0,270.0
350.0,270.0,359.0,318.0
359.0,318.0,369.0,364.0
369.0,364.0,376.0,403.0
376.0,403.0,382.0,433.0
382.0,433.0,388.0,449.0
388.0,449.0,392.0,459.0
392.0,459.0,395.0,465.0
395.0,465.0,396.0,467.0
396.0,467.0,399.0,469.0
399.0,469.0,402.0,470.0
402.0,470.0,405.0,470.0
405.0,470.0,409.0,473.0
409.0,473.0,414.0,476.0
414.0,476.0,416.0,477.0
416.0,477.0,419.0,478.0
419.0,478.0,420.0,478.0
420.0,478.0,421.0,477.0
421.0,477.0,421.0,470.0
421.0,470.0,421.0,452.0
421.0,452.0,421.0,417.0
421.0,417.0,420.0,373.0
420.0,373.0,412.0,320.0
412.0,320.0,402.0,264.0
402.0,264.0,388.0,210.0
388.0,210.0,377.0,167.0
377.0,167.0,371.0,138.0
371.0,138.0,365.0,119.0
365.0,119.0,361.0,106.0
361.0,106.0,357.0,95.0
357.0,95.0,354.0,86.0
354.0,86.0,352.0,77.0
352.0,77.0,351.0,70.0
351.0,70.0,350.0,66.0
350.0,66.0,350.0,63.0
350.0,63.0,349.0,62.0
349.0,62.0,351.0,65.0
351.0,65.0,355.0,76.0
355.0,76.0,360.0,92.0
360.0,92.0,366.0,116.0
366.0,116.0,373.0,148.0
373.0,148.0,380.0,185.0
380.0,185.0,385.0,224.0
385.0,224.0,389.0,261.0
389.0,261.0,394.0,295.0
394.0,295.0,400.0,327.0
400.0,327.0,405.0,350.0
405.0,350.0,409.0,371.0
409.0,371.0,415.0,393.0
415.0,393.0,420.0,412.0
420.0,412.0,425.0,429.0
425.0,429.0,430.0,443.0
430.0,443.0,434.0,455.0
434.0,455.0,437.0,465.0
437.0,465.0,440.0,472.0
440.0,472.0,441.0,476.0
441.0,476.0,441.0,479.0
441.0,479.0,441.0,480.0
441.0,480.0,441.0,478.0
441.0,478.0,441.0,471.0
441.0,471.0,440.0,459.0
440.0,459.0,439.0,444.0
439.0,444.0,439.0,424.0
439.0,424.0,439.0,394.0
439.0,394.0,439.0,362.0
439.0,362.0,439.0,324.0
439.0,324.0,437.0,280.0
437.0,280.0,429.0,235.0
429.0,235.0,422.0,190.0
422.0,190.0,414.0,150.0
414.0,150.0,408.0,116.0
408.0,116.0,399.0,83.0
399.0,83.0,391.0,58.0
391.0,58.0,386.0,39.0
386.0,39.0,382.0,26.0
382.0,26.0,380.0,16.0
380.0,16.0,378.0,8.0
378.0,8.0,376.0,0.0
375.0,-6.0,375.0,-8.0
375.0,-8.0,375.0,-9.0
375.0,-9.0,375.0,-10.0
375.0,-10.0,374.0,-10.0
374.0,-10.0,374.0,-7.0
374.0,-7.0,376.0,4.0
376.0,4.0,380.0,21.0
380.0,21.0,386.0,46.0
386.0,46.0,393.0,77.0
393.0,77.0,402.0,118.0
402.0,118.0,413.0,161.0
413.0,161.0,427.0,209.0
427.0,209.0,440.0,258.0
440.0,258.0,453.0,299.0
453.0,299.0,465.0,332.0
465.0,332.0,475.0,360.0
475.0,360.0,484.0,380.0
484.0,380.0,491.0,393.0
491.0,393.0,498.0,403.0
498.0,403.0,504.0,412.0
504.0,412.0,510.0,419.0
510.0,419.0,516.0,425.0
516.0,425.0,519.0,429.0
519.0,429.0,523.0,431.0
523.0,431.0,525.0,433.0
525.0,433.0,526.0,434.0
526.0,434.0,528.0,434.0
528.0,434.0,528.0,430.0
528.0,430.0,529.0,423.0
529.0,423.0,530.0,415.0
530.0,415.0,531.0,402.0
531.0,402.0,532.0,386.0
532.0,386.0,532.0,361.0
532.0,361.0,532.0,331.0
532.0,331.0,532.0,301.0
532.0,301.0,532.0,271.0
532.0,271.0,530.0,246.0
530.0,246.0,528.0,228.0
528.0,228.0,527.0,213.0
527.0,213.0,527.0,201.0
527.0,201.0,527.0,191.0
527.0,191.0,527.0,180.0
527.0,180.0,526.0,169.0
526.0,169.0,523.0,159.0
523.0,159.0,522.0,149.0
522.0,149.0,521.0,142.0
521.0,142.0,520.0,137.0
520.0,137.0,520.0,132.0
520.0,132.0,520.0,130.0
520.0,130.0,520.0,128.0
520.0,128.0,520.0,126.0
520.0,126.0,519.0,125.0
519.0,125.0,519.0,126.0
519.0,126.0,519.0,131.0
519.0,131.0,521.0,142.0
521.0,142.0,525.0,155.0
525.0,155.0,528.0,172.0
528.0,172.0,533.0,196.0
533.0,196.0,539.0,223.0
539.0,223.0,544.0,249.0
544.0,249.0,548.0,273.0
548.0,273.0,552.0,291.0
552.0,291.0,554.0,305.0
554.0,305.0,557.0,318.0
557.0,318.0,560.0,332.0
560.0,332.0,563.0,347.0
563.0,347.0,566.0,362.0
566.0,362.0,569.0,378.0
569.0,378.0,575.0,400.0
575.0,400.0,581.0,419.0
581.0,419.0,587.0,436.0
587.0,436.0,594.0,451.0
594.0,451.0,598.0,461.0
598.0,461.0,602.0,468.0
602.0,468.0,605.0,473.0
605.0,473.0,606.0,474.0
606.0,474.0,607.0,475.0
607.0,475.0,607.0,476.0
607.0,476.0,608.0,475.0
608.0,475.0,609.0,473.0
609.0,473.0,610.0,472.0
610.0,472.0,612.0,470.0
612.0,470.0,615.0,469.0
615.0,469.0,616.0,467.0
616.0,467.0,617.0,466.0
617.0,466.0,619.0,464.0
619.0,464.0,620.0,463.0
620.0,463.0,621.0,462.0
621.0,462.0,621.0,460.0
621.0,460.0,621.0,459.0
621.0,459.0,621.0,458.0
621.0,458.0,621.0,457.0
