131.0,102.0,131.0,98.0
131.0,98.0,131.0,95.0
131.0,95.0,131.0,91.0
131.0,91.0,131.0,86.0
131.0,86.0,131.0,83.0
131.0,83.0,131.0,81.0
131.0,81.0,131.0,79.0
131.0,79.0,131.0,76.0
131.0,76.0,131.0,74.0
131.0,74.0,131.0,72.0
131.0,72.0,131.0,70.0
131.0,70.0,131.0,68.0
131.0,68.0,131.0,66.0
131.0,66.0,131.0,63.0
131.0,63.0,131.0,62.0
131.0,62.0,131.0,61.0
131.0,61.0,131.0,59.0
131.0,59.0,131.0,57.0
131.0,57.0,131.0,56.0
131.0,56.0,131.0,58.0
131.0,58.0,132.0,63.0
132.0,63.0,133.0,71.0
133.0,71.0,134.0,78.0
134.0,78.0,135.0,86.0
135.0,86.0,135.0,93.0
135.0,93.0,135.0,100.0
135.0,100.0,135.0,109.0
135.0,109.0,135.0,117.0
135.0,117.0,135.0,125.0
135.0,125.0,135.0,134.0
135.0,134.0,135.0,142.0
135.0,142.0,135.0,149.0
135.0,149.0,135.0,153.0
135.0,153.0,135.0,155.0
135.0,155.0,135.0,156.0
135.0,156.0,135.0,157.0
135.0,157.0,135.0,158.0
135.0,158.0,135.0,161.0
135.0,161.0,135.0,165.0
135.0,165.0,135.0,169.0
135.0,169.0,135.0,174.0
135.0,174.0,135.0,181.0
135.0,181.0,135.0,186.0
135.0,186.0,135.0,192.0
135.0,192.0,135.0,196.0
135.0,196.0,135.0,197.0
135.0,197.0,134.0,198.0
134.0,198.0,134.0,199.0
134.0,199.0,134.0,201.0
134.0,201.0,134.0,205.0
134.0,205.0,134.0,211.0
134.0,211.0,134.0,216.0
134.0,216.0,133.0,220.0
133.0,220.0,133.0,225.0
133.0,225.0,133.0,230.0
133.0,230.0,133.0,234.0
133.0,234.0,133.0,238.0
133.0,238.0,133.0,244.0
133.0,244.0,133.0,248.0
133.0,248.0,133.0,252.0
133.0,252.0,132.0,255.0
132.0,255.0,131.0,258.0
131.0,258.0,131.0,262.0
131.0,262.0,131.0,266.0
131.0,266.0,130.0,271.0
130.0,271.0,129.0,275.0
129.0,275.0,129.0,278.0
129.0,278.0,129.0,280.0
129.0,280.0,129.0,282.0
129.0,282.0,129.0,284.0
129.0,284.0,129.0,285.0
129.0,285.0,129.0,287.0
129.0,287.0,129.0,288.0
129.0,288.0,128.0,290.0
128.0,290.0,128.0,291.0
128.0,291.0,128.0,292.0
128.0,292.0,128.0,293.0
128.0,293.0,128.0,294.0
128.0,294.0,128.0,295.0
128.0,295.0,128.0,296.0
128.0,296.0,128.0,297.0
128.0,297.0,128.0,299.0
128.0,299.0,128.0,303.0
128.0,303.0,128.0,306.0
128.0,306.0,128.0,308.0
128.0,308.0,128.0,310.0
128.0,310.0,128.0,311.0
128.0,311.0,128.0,313.0
128.0,313.0,128.0,314.0
128.0,314.0,128.0,316.0
128.0,316.0,128.0,317.0
128.0,317.0,128.0,318.0
128.0,318.0,128.0,319.0
128.0,319.0,128.0,320.0
128.0,320.0,129.0,320.0
129.0,320.0,131.0,318.0
131.0,318.0,133.0,312.0
133.0,312.0,136.0,307.0
136.0,307.0,139.0,301.0
139.0,301.0,142.0,295.0
142.0,295.0,143.0,290.0
143.0,290.0,145.0,283.0
145.0,283.0,147.0,277.0
147.0,277.0,149.0,273.0
149.0,273.0,150.0,267.0
150.0,267.0,151.0,262.0
151.0,262.0,152.0,257.0
152.0,257.0,153.0,253.0
153.0,253.0,154.0,249.0
154.0,249.0,154.0,245.0
154.0,245.0,155.0,238.0
155.0,238.0,156.0,231.0
156.0,231.0,157.0,225.0
157.0,225.0,157.0,220.0
157.0,220.0,157.0,214.0
157.0,214.0,158.0,210.0
158.0,210.0,159.0,205.0
159.0,205.0,160.0,202.0
160.0,202.0,161.0,200.0
161.0,200.0,161.0,197.0
161.0,197.0,161.0,194.0
161.0,194.0,161.0,190.0
161.0,190.0,162.0,185.0
162.0,185.0,163.0,179.0
163.0,179.0,163.0,174.0
163.0,174.0,163.0,168.0
163.0,168.0,163.0,163.0
163.0,163.0,163.0,157.0
163.0,157.0,163.0,152.0
163.0,152.0,163.0,148.0
163.0,148.0,163.0,144.0
163.0,144.0,163.0,139.0
163.0,139.0,162.0,136.0
162.0,136.0,162.0,134.0
162.0,134.0,161.0,131.0
161.0,131.0,160.0,127.0
160.0,127.0,160.0,123.0
160.0,123.0,159.0,117.0
159.0,117.0,158.0,111.0
158.0,111.0,158.0,107.0
158.0,107.0,158.0,104.0
158.0,104.0,157.0,103.0
157.0,103.0,157.0,102.0
157.0,102.0,157.0,101.0
157.0,101.0,156.0,99.0
156.0,99.0,155.0,97.0
155.0,97.0,155.0,94.0
155.0,94.0,155.0,92.0
155.0,92.0,155.0,91.0
155.0,91.0,154.0,89.0
154.0,89.0,154.0,87.0
154.0,87.0,154.0,84.0
154.0,84.0,154.0,80.0
154.0,80.0,154.0,77.0
154.0,77.0,154.0,75.0
154.0,75.0,154.0,73.0
154.0,73.0,154.0,71.0
154.0,71.0,154.0,70.0
154.0,70.0,154.0,69.0
154.0,69.0,154.0,68.0
154.0,68.0,154.0,66.0
