107.0,1.0,108.0,2.0
108.0,2.0,109.0,4.0
109.0,4.0,110.0,7.0
110.0,7.0,110.0,10.0
110.0,10.0,110.0,14.0
110.0,14.0,110.0,18.0
110.0,18.0,110.0,22.0
110.0,22.0,110.0,28.0
110.0,28.0,110.0,33.0
110.0,33.0,110.0,40.0
110.0,40.0,110.0,47.0
110.0,47.0,110.0,53.0
110.0,53.0,110.0,60.0
110.0,60.0,110.0,66.0
110.0,66.0,110.0,71.0
110.0,71.0,110.0,76.0
110.0,76.0,110.0,82.0
110.0,82.0,110.0,87.0
110.0,87.0,110.0,93.0
110.0,93.0,110.0,98.0
110.0,98.0,110.0,105.0
110.0,105.0,110.0,112.0
110.0,112.0,110.0,117.0
110.0,117.0,110.0,124.0
110.0,124.0,109.0,131.0
109.0,131.0,108.0,139.0
108.0,139.0,107.0,147.0
107.0,147.0,107.0,154.0
107.0,154.0,107.0,162.0
107.0,162.0,107.0,168.0
107.0,168.0,107.0,175.0
107.0,175.0,107.0,182.0
107.0,182.0,106.0,188.0
106.0,188.0,105.0,193.0
105.0,193.0,105.0,199.0
105.0,199.0,105.0,205.0
105.0,205.0,105.0,212.0
105.0,212.0,105.0,219.0
105.0,219.0,105.0,225.0
105.0,225.0,104.0,231.0
104.0,231.0,103.0,237.0
103.0,237.0,103.0,243.0
103.0,243.0,103.0,250.0
103.0,250.0,103.0,256.0
103.0,256.0,102.0,262.0
102.0,262.0,101.0,269.0
101.0,269.0,101.0,275.0
101.0,275.0,101.0,280.0
101.0,280.0,101.0,287.0
101.0,287.0,101.0,294.0
101.0,294.0,101.0,300.0
101.0,300.0,101.0,308.0
101.0,308.0,101.0,316.0
101.0,316.0,101.0,323.0
101.0,323.0,101.0,329.0
101.0,329.0,101.0,333.0
101.0,333.0,101.0,337.0
101.0,337.0,101.0,341.0
101.0,341.0,101.0,345.0
101.0,345.0,101.0,349.0
101.0,349.0,101.0,352.0
101.0,352.0,101.0,356.0
101.0,356.0,101.0,359.0
101.0,359.0,102.0,362.0
102.0,362.0,103.0,365.0
103.0,365.0,103.0,367.0
103.0,367.0,104.0,368.0
104.0,368.0,104.0,370.0
104.0,370.0,104.0,371.0
104.0,371.0,104.0,372.0
104.0,372.0,104.0,373.0
104.0,373.0,104.0,374.0
104.0,374.0,104.0,376.0
104.0,376.0,105.0,378.0
105.0,378.0,106.0,381.0
106.0,381.0,107.0,383.0
107.0,383.0,107.0,385.0
107.0,385.0,108.0,385.0
108.0,385.0,108.0,384.0
108.0,384.0,109.0,381.0
109.0,381.0,111.0,377.0
111.0,377.0,112.0,374.0
112.0,374.0,113.0,371.0
113.0,371.0,114.0,367.0
114.0,367.0,116.0,362.0
116.0,362.0,117.0,359.0
117.0,359.0,117.0,356.0
117.0,356.0,117.0,353.0
117.0,353.0,117.0,349.0
117.0,349.0,118.0,345.0
118.0,345.0,118.0,342.0
118.0,342.0,118.0,337.0
118.0,337.0,118.0,333.0
118.0,333.0,118.0,329.0
118.0,329.0,119.0,324.0
119.0,324.0,120.0,317.0
120.0,317.0,120.0,310.0
120.0,310.0,120.0,303.0
120.0,303.0,120.0,296.0
120.0,296.0,120.0,291.0
120.0,291.0,120.0,286.0
120.0,286.0,120.0,281.0
120.0,281.0,120.0,278.0
120.0,278.0,120.0,276.0
120.0,276.0,120.0,273.0
120.0,273.0,120.0,270.0
120.0,270.0,120.0,267.0
120.0,267.0,120.0,264.0
120.0,264.0,120.0,261.0
120.0,261.0,120.0,258.0
120.0,258.0,120.0,255.0
120.0,255.0,120.0,252.0
120.0,252.0,120.0,249.0
120.0,249.0,120.0,246.0
120.0,246.0,120.0,243.0
120.0,243.0,120.0,239.0
120.0,239.0,120.0,233.0
120.0,233.0,120.0,229.0
120.0,229.0,120.0,225.0
120.0,225.0,120.0,221.0
120.0,221.0,120.0,217.0
120.0,217.0,120.0,213.0
120.0,213.0,120.0,210.0
120.0,210.0,120.0,207.0
120.0,207.0,120.0,204.0
120.0,204.0,120.0,200.0
120.0,200.0,120.0,195.0
120.0,195.0,120.0,193.0
120.0,193.0,120.0,191.0
120.0,191.0,120.0,190.0
120.0,190.0,121.0,189.0
121.0,189.0,122.0,185.0
122.0,185.0,122.0,181.0
122.0,181.0,123.0,176.0
123.0,176.0,124.0,169.0
124.0,169.0,124.0,162.0
124.0,162.0,124.0,155.0
124.0,155.0,125.0,149.0
125.0,149.0,126.0,143.0
126.0,143.0,126.0,137.0
126.0,137.0,127.0,132.0
127.0,132.0,127.0,126.0
127.0,126.0,128.0,122.0
128.0,122.0,129.0,119.0
129.0,119.0,129.0,116.0
129.0,116.0,129.0,112.0
129.0,112.0,129.0,108.0
129.0,108.0,129.0,104.0
129.0,104.0,129.0,98.0
129.0,98.0,129.0,93.0
129.0,93.0,129.0,87.0
129.0,87.0,129.0,82.0
129.0,82.0,129.0,78.0
129.0,78.0,129.0,75.0
129.0,75.0,129.0,73.0
129.0,73.0,129.0,71.0
129.0,71.0,129.0,70.0
129.0,70.0,129.0,69.0
129.0,69.0,129.0,68.0
129.0,68.0,129.0,67.0
129.0,67.0,129.0,66.0
129.0,66.0,129.0,65.0
129.0,65.0,129.0,64.0
129.0,64.0,129.0,63.0
129.0,63.0,129.0,61.0
129.0,61.0,129.0,59.0
129.0,59.0,129.0,57.0
129.0,57.0,129.0,56.0
129.0,56.0,129.0,54.0
129.0,54.0,129.0,52.0
129.0,52.0,129.0,50.0
129.0,50.0,129.0,48.0
129.0,48.0,129.0,47.0
129.0,47.0,129.0,46.0
129.0,46.0,130.0,46.0
130.0,46.0,130.0,45.0
130.0,45.0,130.0,44.0
130.0,44.0,130.0,43.0
130.0,43.0,131.0,41.0
131.0,41.0,132.0,40.0
132.0,40.0,132.0,38.0
132.0,38.0,133.0,36.0
133.0,36.0,133.0,34.0
133.0,34.0,133.0,33.0
133.0,33.0,134.0,32.0
134.0,32.0,134.0,31.0
134.0,31.0,134.0,30.0
134.0,30.0,134.0,29.0
134.0,29.0,134.0,28.0
134.0,28.0,134.0,27.0
134.0,27.0,134.0,26.0
134.0,26.0,135.0,26.0
135.0,26.0,135.0,25.0
135.0,25.0,135.0,23.0
135.0,23.0,135.0,22.0
135.0,22.0,135.0,21.0
135.0,21.0,135.0,19.0
135.0,19.0,135.0,18.0
135.0,18.0,136.0,17.0
136.0,17.0,137.0,17.0
137.0,17.0,137.0,16.0
137.0,16.0,137.0,15.0
137.0,15.0,138.0,15.0
138.0,15.0,139.0,13.0
139.0,13.0,141.0,12.0
141.0,12.0,143.0,11.0
143.0,11.0,145.0,10.0
145.0,10.0,147.0,10.0
147.0,10.0,149.0,9.0
149.0,9.0,152.0,8.0
152.0,8.0,153.0,8.0
153.0,8.0,155.0,8.0
155.0,8.0,156.0,8.0
156.0,8.0,157.0,8.0
157.0,8.0,158.0,8.0
158.0,8.0,159.0,8.0
159.0,8.0,160.0,8.0
160.0,8.0,161.0,8.0
