199.0,178.0,198.0,169.0
198.0,169.0,197.0,161.0
197.0,161.0,197.0,154.0
197.0,154.0,197.0,149.0
197.0,149.0,196.0,143.0
196.0,143.0,196.0,137.0
196.0,137.0,195.0,132.0
195.0,132.0,194.0,126.0
194.0,126.0,194.0,120.0
194.0,120.0,193.0,113.0
193.0,113.0,192.0,107.0
192.0,107.0,191.0,103.0
191.0,103.0,190.0,98.0
190.0,98.0,190.0,95.0
190.0,95.0,189.0,93.0
189.0,93.0,189.0,91.0
189.0,91.0,189.0,90.0
189.0,90.0,189.0,88.0
189.0,88.0,189.0,85.0
189.0,85.0,189.0,83.0
189.0,83.0,189.0,81.0
189.0,81.0,189.0,80.0
189.0,80.0,189.0,78.0
189.0,78.0,189.0,77.0
189.0,77.0,189.0,76.0
189.0,76.0,189.0,75.0
189.0,75.0,189.0,74.0
189.0,74.0,189.0,72.0
189.0,72.0,189.0,71.0
189.0,71.0,189.0,70.0
189.0,70.0,189.0,68.0
189.0,68.0,189.0,67.0
189.0,67.0,189.0,66.0
189.0,66.0,189.0,65.0
189.0,65.0,189.0,63.0
189.0,63.0,189.0,62.0
189.0,62.0,189.0,59.0
189.0,59.0,189.0,58.0
189.0,58.0,189.0,56.0
189.0,56.0,189.0,53.0
189.0,53.0,189.0,52.0
189.0,52.0,190.0,51.0
190.0,51.0,190.0,49.0
190.0,49.0,190.0,48.0
190.0,48.0,190.0,46.0
190.0,46.0,190.0,45.0
190.0,45.0,190.0,44.0
190.0,44.0,190.0,43.0
190.0,43.0,190.0,42.0
190.0,42.0,190.0,41.0
190.0,41.0,190.0,40.0
190.0,40.0,190.0,39.0
190.0,39.0,189.0,37.0
189.0,37.0,189.0,35.0
189.0,35.0,189.0,34.0
189.0,34.0,189.0,31.0
189.0,31.0,189.0,29.0
189.0,29.0,189.0,28.0
189.0,28.0,189.0,27.0
189.0,27.0,189.0,25.0
189.0,25.0,189.0,24.0
189.0,24.0,189.0,23.0
189.0,23.0,189.0,22.0
